"","","",,,"","9/25/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","6/28/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","9/25/2021","",""
"","","",,,"","2/5/2021","",""
"","","",,,"","6/28/2021","",""
"OlaChorusU1","61598","1","1","0","10/12/2022","3/1/2022","Shipped","1/29/2019"
"","","","1","0","","8/3/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","3/1/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","8/3/2022","",""
"","","",,,"","1/7/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","3/1/2022","",""
"OlaChorusU2","61983","1","1","0","10/27/2022","6/13/2022","Shipped","2/12/2019"
"","","","1","0","","5/25/2021","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","5/25/2021","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","9/19/2022","",""
"","","",,,"","6/13/2022","",""
"","","",,,"","5/25/2021","",""
"OlaChorusU3","","1","1","0","11/7/2022","6/16/2022","",""
"","","","1","0","","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"","","",,,"","6/16/2022","",""
"OrTinaCEMU1","","1","1","0","6/7/2022","6/7/2022","",""
"","","","1","0","","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"","","",,,"","6/7/2022","",""
"Oxygen-61U1","","1","1","0","8/12/2022","9/1/2022","",""
"","","","1","0","","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"","","",,,"","9/1/2022","",""
"PanoramaP6U1","37632","1","1","0","7/28/2022","8/31/2022","Shipped","1/8/2016"
"","","","1","0","","5/2/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","5/2/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","5/2/2022","",""
"PanoramaP6U2","","1","1","0","9/30/2022","10/18/2022","",""
"","","","1","0","","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"PartyBox310U1","","1",,,"10/27/2022","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"","","",,,"","7/14/2021","",""
"PCP147U2","","1","1","0","10/11/2022","10/18/2022","",""
"","","","1","0","","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"PDCM2215SPU2","","1","1","0","8/31/2022","10/14/2022","",""
"","","","1","0","","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"PEDL90008U1","","1","1","0","10/25/2022","10/27/2022","",""
"","","","1","0","",,"",""
"PFK322TEAU1","75276","1","0","0","8/19/2022","9/2/2022","Shipped","2/18/2021"
"","","","0","0","","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"","","",,,"","12/7/2021","",""
"","","",,,"","9/2/2022","",""
"PFK322TEAU2","","1","0","1","11/8/2022","10/30/2021","",""
"","","","0","1","","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"","","",,,"","10/30/2021","",""
"PktKit-SSNBDU3","","1","1","0","6/10/2022","6/28/2022","",""
"","","","1","0","","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"","","",,,"","6/28/2022","",""
"PlatformStdJSU1","","1","1","0","11/10/2022","11/17/2021","",""
"","","","0","0","","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"","","",,,"","11/17/2021","",""
"PLX1000U2","","1","1","0","9/6/2022","10/14/2022","",""
"","","","1","0","","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"PM200U2","","1","1","0","10/13/2022","10/24/2022","",""
"","","","1","0","","10/24/2022","",""
"PMC82SUBLU1","","1","1","0","8/22/2022","8/31/2022","",""
"","","","1","0","","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"","","",,,"","8/31/2022","",""
"PMC82U2","","1","1","0","5/27/2022","6/6/2022","",""
"","","","1","0","","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"","","",,,"","6/6/2022","",""
"PMC82U3","","1","1","0","6/17/2022","6/29/2022","",""
"","","","1","0","","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"PN115HLFU2","","1","0","0","6/16/2022","6/29/2022","",""
"","","","0","0","","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"","","",,,"","6/29/2022","",""
"PN115HLFU3","","1","1","0","8/26/2022","10/18/2022","",""
"","","","1","0","","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"PN12EVMSU1","79346","1","1","0","7/14/2022","3/23/2022","Shipped","11/22/2021"
"","","","1","0","","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","5/31/2022","",""
"","","",,,"","11/20/2021","",""
"","","",,,"","2/27/2020","",""
"","","",,,"","7/19/2022","",""
"","","",,,"","3/23/2022","",""
"","","",,,"","1/10/2021","",""
"","","",,,"","5/31/2022","",""
"PN210HLFU1","","1","1","0","10/31/2022","8/7/2019","",""
"","","","1","0","","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"","","",,,"","8/7/2019","",""
"PN210HLFU2","","1",,,"11/10/2022","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"","","",,,"","10/10/2019","",""
"PodHDProXU2","","1","1","0","9/19/2022","10/18/2022","",""
"","","","1","0","","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"","","",,,"","10/18/2022","",""
"PPLPJBJArmU4","80526","1","1","0","6/6/2022","6/20/2022","Shipped","1/22/2022"
"","","","1","0","","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"","","",,,"","2/1/2022","",""
"","","",,,"","6/20/2022","",""
"PRLS840DAU1","82260","1","1","0","8/8/2022","3/14/2022","Shipped","4/8/2022"
"","","","1","0","","8/15/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","4/8/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","3/14/2022","",""
"","","",,,"","8/15/2022","",""
"","","",,,"","4/8/2022","",""
"Pro3SEU1","","1","0","0","9/28/2022","10/13/2022","",""
"","","","0","0","","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"ProfilePnRGBAU2","","1","1","0","9/26/2022","10/10/2022","",""
"","","","1","0","","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"ProfilePnRGBAU3","","1","1","0","9/26/2022","10/10/2022","",""
"","","","1","0","","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"","","",,,"","10/10/2022","",""
"ProJr4SEU1","","1","0","0","10/5/2022","10/13/2022","",""
"","","","0","0","","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"","","",,,"","10/13/2022","",""
"ProPADXLU1","","1","1","0","9/20/2022","10/14/2022","",""
"","","","1","0","","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"","","",,,"","10/14/2022","",""
"PRX815WU1","","1","1","0","10/25/2022","10/11/2021","",""
"","","","1","0","","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"","","",,,"","5/19/2022","",""
"","","",,,"","10/11/2021","",""
"","","",,,"","","",""
"PSL3RMMU1","","1","1","0","10/24/2022","4/14/2021","",""
"","","","1","0","","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","4/14/2021","",""
"","","",,,"","","",""
"","","",,,"","","",""
"","","",,,"","4/14/2021","",""
"PSTX18CU2","","1","1","0","8/27/2022","9/16/2022","",""
"","","","1","0","","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"","","",,,"","9/16/2022","",""
"PTCL3MXXU2","","1","1","0","5/9/2022","5/13/2022","",""
"","","","1","0","","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"","","",,,"","5/13/2022","",""
"Push2IntU1","","1","1","0","10/24/2022","3/7/2022","",""
"","","","1","0","","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","3/7/2022","",""
"","","",,,"","10/27/2022","",""
"PWCP100MBU1","","1","0","0","10/14/2022","11/23/2020","",""
"","","","0","0","","7/16/2020","",""
"","","",,,"","10/21/2021","",""
"","","",,,"","7/16/2020","",""
"","","",,,"","10/21/2021","",""
"","","",,,"","11/23/2020","",""
"","","",,,"","10/21/2021","",""
"","","",,,"","7/16/2020","",""
"","","",,,"","11/23/2020","",""
"","","",,,"","10/21/2021","",""
